dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.250000,14.996630,12.028885,0.059178,-0.622118,2.968791,1.570784
0.020000,6.250000,14.997589,12.029843,0.047923,-0.562764,2.967725,1.570788
0.020000,6.250000,14.998346,12.030600,0.037854,-0.503427,2.966851,1.570790
0.020000,6.250000,14.998925,12.031180,0.028972,-0.444104,2.966149,1.570792
0.020000,6.250000,14.999351,12.031605,0.021277,-0.384792,2.965602,1.570794
0.020000,6.250000,14.999646,12.031901,0.014767,-0.325488,2.965190,1.570795
0.020000,6.250000,14.999835,12.032089,0.009443,-0.266190,2.964894,1.570796
0.020000,6.250000,14.999941,12.032196,0.005305,-0.206896,2.964695,1.570796
0.020000,6.250000,14.999988,12.032243,0.002353,-0.147605,2.964573,1.570796
0.020000,6.250000,15.000000,12.032254,0.000587,-0.088315,2.964510,1.570796
0.020000,6.250000,15.000000,12.032254,0.000000,-0.029335,2.948987,1.570796
