dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.373024,4.662426,16.533586,5.337501,-2.911901,-2.937403,5.545525
0.020000,15.451849,4.591322,16.639742,5.278088,-2.970649,-2.937403,5.553070
0.020000,15.530331,4.521636,16.744698,5.217500,-3.029398,-2.937403,5.561202
0.020000,15.608476,4.453417,16.848430,5.155737,-3.088146,-2.937403,5.569906
0.020000,15.686283,4.386715,16.950915,5.092799,-3.146894,-2.937403,5.579165
0.020000,15.763750,4.321574,17.052130,5.028686,-3.205642,-2.937403,5.588963
0.020000,15.840869,4.258039,17.152051,4.963399,-3.264390,-2.937403,5.599282
0.020000,15.917630,4.196150,17.250654,4.896936,-3.323138,-2.937403,5.610103
0.020000,15.994018,4.135944,17.347917,4.829298,-3.381886,-2.937403,5.621404
0.020000,16.070013,4.077455,17.443815,4.760485,-3.440634,-2.937403,5.633163
0.020000,16.145594,4.020713,17.538324,4.690498,-3.499382,-2.937403,5.645357
0.020000,16.220732,3.965747,17.631423,4.619335,-3.558130,-2.937403,5.657959
0.020000,16.295400,3.912578,17.723086,4.546998,-3.616878,-2.937403,5.670943
0.020000,16.369561,3.861228,17.813291,4.473485,-3.675626,-2.937403,5.684279
0.020000,16.443179,3.811710,17.902014,4.398798,-3.734374,-2.937403,5.697937
0.020000,16.516212,3.764036,17.989231,4.322935,-3.793122,-2.937403,5.711884
0.020000,16.588618,3.718212,18.074919,4.245898,-3.851870,-2.937403,5.726086
0.020000,16.660348,3.674241,18.159055,4.167685,-3.910618,-2.937403,5.740508
0.020000,16.731354,3.632120,18.241615,4.088298,-3.969366,-2.937403,5.755115
0.020000,16.801583,3.591841,18.322575,4.007736,-4.028115,-2.937403,5.769867
0.020000,16.870987,3.553391,18.401919,3.926663,-4.053616,-1.275074,5.784729
0.020000,16.939526,3.516743,18.479642,3.845591,-4.053616,0.000000,5.799665
0.020000,17.007164,3.481868,18.555743,3.764519,-4.053616,-0.000000,5.814642
0.020000,17.073866,3.448731,18.630223,3.683446,-4.053616,0.000000,5.829625
0.020000,17.139593,3.417296,18.703081,3.602374,-4.053616,-0.000000,5.844582
0.020000,17.204309,3.387524,18.774318,3.521302,-4.053616,-0.000000,5.859481
0.020000,17.267977,3.359372,18.843933,3.440229,-4.053616,0.000000,5.874290
0.020000,17.330561,3.332796,18.911927,3.359157,-4.053616,-0.000000,5.888979
0.020000,17.392026,3.307749,18.978299,3.278085,-4.053616,0.000000,5.903519
0.020000,17.452336,3.284184,19.043050,3.197013,-4.053616,0.000000,5.917883
0.020000,17.511457,3.262049,19.106180,3.115940,-4.053616,0.000000,5.932046
0.020000,17.569357,3.241295,19.167688,3.034868,-4.053616,0.000000,5.945982
0.020000,17.626005,3.221869,19.227574,2.953796,-4.053616,0.000000,5.959670
0.020000,17.681370,3.203717,19.285840,2.872723,-4.053616,0.000000,5.973088
0.020000,17.735424,3.186786,19.342483,2.791651,-4.053616,0.000000,5.986219
0.020000,17.788146,3.171021,19.397512,2.711244,-4.020369,1.662329,5.999046
0.020000,17.839528,3.156363,19.450945,2.632011,-3.961621,2.937403,6.011558
0.020000,17.889570,3.142754,19.502804,2.553954,-3.902873,2.937403,6.023747
0.020000,17.938272,3.130136,19.553115,2.477071,-3.844125,2.937403,6.035607
0.020000,17.985636,3.118454,19.601899,2.401364,-3.785377,2.937403,6.047132
0.020000,18.031668,3.107654,19.649181,2.326831,-3.726629,2.937403,6.058320
0.020000,18.076373,3.097683,19.694984,2.253473,-3.667881,2.937403,6.069168
0.020000,18.119757,3.088492,19.739332,2.181291,-3.609133,2.937403,6.079676
0.020000,18.161831,3.080032,19.782247,2.110283,-3.550385,2.937403,6.089843
0.020000,18.202603,3.072257,19.823755,2.040450,-3.491637,2.937403,6.099671
0.020000,18.242085,3.065123,19.863877,1.971793,-3.432889,2.937403,6.109162
0.020000,18.280291,3.058587,19.902638,1.904310,-3.374141,2.937403,6.118320
0.020000,18.317233,3.052608,19.940061,1.838002,-3.315393,2.937403,6.127146
0.020000,18.352927,3.047148,19.976170,1.772869,-3.256645,2.937403,6.135647
