dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.617132,0.938104,8.074949,5.353094,0.930948,-4.160427,0.663101
0.020000,7.701351,1.004750,8.182348,5.369955,0.843036,-4.395604,0.675787
0.020000,7.784951,1.072655,8.290051,5.385167,0.760591,-4.122244,0.688555
0.020000,7.867881,1.141796,8.398023,5.398566,0.669971,-4.531009,0.701396
0.020000,7.950091,1.212150,8.506228,5.410259,0.584641,-4.266489,0.714300
0.020000,8.031534,1.283693,8.614631,5.420141,0.494084,-4.527872,0.727258
0.020000,8.112161,1.356395,8.723196,5.428268,0.406376,-4.385352,0.740261
0.020000,8.191928,1.430227,8.831887,5.434573,0.315253,-4.556163,0.753298
0.020000,8.270790,1.505156,8.940669,5.439096,0.226160,-4.454646,0.766360
0.020000,8.348704,1.581146,9.049505,5.441793,0.134818,-4.567132,0.779437
0.020000,8.425628,1.658159,9.158355,5.442471,0.033927,-5.044548,0.792518
0.020000,8.501519,1.736152,9.267177,5.441121,-0.067499,-5.071276,0.805593
0.020000,8.576341,1.815084,9.375936,5.437952,-0.158481,-4.549085,0.818651
0.020000,8.650059,1.894912,9.484596,5.432983,-0.248415,-4.496716,0.831683
0.020000,8.722641,1.975592,9.593120,5.426199,-0.339217,-4.540127,0.844679
0.020000,8.794058,2.057078,9.701472,5.417634,-0.428235,-4.450865,0.857628
0.020000,8.864281,2.139322,9.809618,5.407270,-0.518239,-4.500207,0.870522
0.020000,8.933286,2.222276,9.917521,5.395156,-0.605687,-4.372401,0.883352
0.020000,9.001049,2.305890,10.025146,5.381254,-0.695087,-4.470025,0.896107
0.020000,9.067550,2.390115,10.132459,5.365667,-0.779363,-4.213804,0.908779
0.020000,9.132770,2.474897,10.239425,5.348276,-0.869534,-4.508522,0.921360
0.020000,9.196695,2.560185,10.346010,5.329265,-0.950556,-4.051091,0.933841
0.020000,9.259311,2.645926,10.452181,5.308546,-1.035965,-4.270454,0.946215
0.020000,9.320606,2.732067,10.557904,5.286136,-1.120481,-4.225803,0.958473
0.020000,9.380572,2.818554,10.663147,5.262146,-1.199486,-3.950268,0.970609
0.020000,9.439203,2.905335,10.767877,5.236543,-1.280192,-4.035284,0.982617
0.020000,9.496495,2.992355,10.872064,5.209315,-1.361374,-4.059129,0.994488
0.020000,9.552444,3.079561,10.975674,5.180532,-1.439131,-3.887828,1.006219
0.020000,9.607052,3.166899,11.078679,5.150241,-1.514559,-3.771412,1.017802
0.020000,9.660321,3.254316,11.181048,5.118438,-1.590173,-3.780697,1.029233
0.020000,9.712254,3.341761,11.282751,5.085149,-1.664443,-3.713511,1.040508
0.020000,9.762856,3.429179,11.383759,5.050402,-1.737334,-3.644509,1.051621
0.020000,9.812136,3.516520,11.484044,5.014226,-1.808811,-3.573846,1.062569
0.020000,9.860102,3.603733,11.583577,4.976649,-1.878844,-3.501670,1.073348
0.020000,9.906763,3.690767,11.682329,4.937642,-1.950340,-3.574813,1.083955
0.020000,9.952133,3.777571,11.780275,4.897275,-2.018373,-3.401654,1.094387
0.020000,9.996226,3.864101,11.877392,4.855843,-2.071590,-2.660822,1.104643
0.020000,10.039065,3.950325,11.973671,4.813955,-2.094399,-1.140484,1.114721
0.020000,10.080674,4.036218,12.069112,4.772045,-2.095498,-0.054935,1.124624
0.020000,10.121082,4.121761,12.163719,4.730354,-2.084536,0.548105,1.134351
0.020000,10.160314,4.206931,12.257490,4.688568,-2.089314,-0.238874,1.143904
0.020000,10.198398,4.291710,12.350430,4.647013,-2.077745,0.578432,1.153285
0.020000,10.235359,4.376081,12.442542,4.605554,-2.072960,0.239258,1.162495
0.020000,10.271222,4.460021,12.533823,4.564052,-2.075101,-0.107087,1.171536
0.020000,10.306015,4.543518,12.624279,4.522806,-2.062285,0.640833,1.180410
0.020000,10.339763,4.626556,12.713912,4.481663,-2.057153,0.256595,1.189119
0.020000,10.372491,4.709118,12.802725,4.440634,-2.051476,0.283869,1.197665
0.020000,10.404223,4.791192,12.890719,4.399729,-2.045259,0.310835,1.206049
0.020000,10.434985,4.872764,12.977898,4.358958,-2.038510,0.337454,1.214275
0.020000,10.464801,4.953820,13.064265,4.318334,-2.031236,0.363687,1.222344
0.020000,10.493695,5.034351,13.149822,4.277865,-2.023446,0.389498,1.230259
0.020000,10.521691,5.114345,13.234574,4.237562,-2.015149,0.414848,1.238021
0.020000,10.548811,5.193790,13.318520,4.197344,-2.010903,0.212317,1.245634
0.020000,10.575078,5.272677,13.401666,4.157253,-2.004530,0.318628,1.253100
0.020000,10.600515,5.350999,13.484015,4.117459,-1.989697,0.741669,1.260421
0.020000,10.625143,5.428745,13.565568,4.077652,-1.990362,-0.033247,1.267600
0.020000,10.648985,5.505908,13.646330,4.038114,-1.976888,0.673682,1.274638
0.020000,10.672060,5.582479,13.726303,3.998643,-1.973564,0.166188,1.281539
0.020000,10.694391,5.658455,13.805492,3.959458,-1.959235,0.716478,1.288305
0.020000,10.715996,5.733823,13.883896,3.920183,-1.963748,-0.225644,1.294938
0.020000,10.736895,5.808582,13.961521,3.881283,-1.945020,0.936388,1.301441
0.020000,10.757109,5.882726,14.038371,3.842498,-1.939238,0.289097,1.307816
0.020000,10.776656,5.956248,14.114447,3.803783,-1.935765,0.173666,1.314065
0.020000,10.795554,6.029142,14.189751,3.765194,-1.929432,0.316649,1.320191
0.020000,10.813821,6.101405,14.264287,3.726823,-1.918534,0.544868,1.326196
0.020000,10.831475,6.173033,14.338059,3.688587,-1.911816,0.335893,1.332082
0.020000,10.848533,6.244022,14.411069,3.650490,-1.904874,0.347112,1.337852
