dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.988120,4.250021,10.595045,0.117500,-0.724483,2.520600,6.279657
0.020000,18.990197,4.250014,10.597121,0.103837,-0.683142,2.067060,6.280275
0.020000,18.992016,4.250009,10.598941,0.090963,-0.643674,1.973372,6.280815
0.020000,18.993594,4.250006,10.600519,0.078899,-0.603213,2.023047,6.281284
0.020000,18.994949,4.250004,10.601874,0.067759,-0.557005,2.310423,6.281687
0.020000,18.996098,4.250002,10.603023,0.057460,-0.514922,2.104115,6.282028
0.020000,18.997058,4.250001,10.603983,0.048006,-0.472702,2.111011,6.282313
0.020000,18.997846,4.250001,10.604771,0.039399,-0.430365,2.116836,6.282547
0.020000,18.998479,4.250000,10.605404,0.031641,-0.387932,2.121675,6.282734
0.020000,18.998974,4.250000,10.605899,0.024732,-0.345420,2.125615,6.282881
0.020000,18.999347,4.250000,10.606272,0.018675,-0.302845,2.128746,6.282992
0.020000,18.999617,4.250000,10.606542,0.013471,-0.260222,2.131159,6.283072
0.020000,18.999799,4.250000,10.606724,0.009120,-0.217563,2.132946,6.283126
0.020000,18.999912,4.250000,10.606836,0.005622,-0.174879,2.134202,6.283159
0.020000,18.999971,4.250000,10.606896,0.002978,-0.132178,2.135020,6.283177
0.020000,18.999995,4.250000,10.606920,0.001189,-0.089468,2.135496,6.283184
0.020000,19.000000,4.250000,10.606925,0.000254,-0.046754,2.135724,6.283185
0.020000,19.000000,4.250000,10.606925,0.000000,-0.012698,1.702791,6.283185
