dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.257385,1.908808,4.331604,3.317641,1.057178,-0.366275,0.356874
0.020000,4.319855,1.932393,4.398377,3.338649,1.050424,-0.337721,0.365123
0.020000,4.382515,1.956647,4.465567,3.359520,1.043550,-0.343687,0.373533
0.020000,4.445352,1.981586,4.533172,3.380253,1.036608,-0.347126,0.382103
0.020000,4.508352,2.007222,4.601189,3.400846,1.029651,-0.347838,0.390838
0.020000,4.571502,2.033570,4.669615,3.421302,1.022841,-0.340499,0.399738
0.020000,4.634788,2.060646,4.738450,3.441736,1.021678,-0.058149,0.408806
0.020000,4.698194,2.088462,4.807689,3.461942,1.010321,-0.567847,0.418043
0.020000,4.761704,2.117032,4.877329,3.482019,1.003837,-0.324186,0.427452
0.020000,4.825305,2.146373,4.947372,3.502142,1.006157,0.115973,0.437033
0.020000,4.888979,2.176498,5.017812,3.522007,0.993260,-0.644831,0.446788
0.020000,4.952711,2.207421,5.088651,3.541937,0.996465,0.160272,0.456720
0.020000,5.016484,2.239158,5.159884,3.561666,0.986472,-0.499686,0.466827
0.020000,5.080283,2.271723,5.231513,3.581449,0.989157,0.134268,0.477113
0.020000,5.144080,2.305126,5.303526,3.600639,0.959487,-1.483518,0.487575
0.020000,5.207841,2.339371,5.375902,3.618783,0.907210,-2.613820,0.498211
0.020000,5.271531,2.374464,5.448620,3.635935,0.857580,-2.481522,0.509019
0.020000,5.335118,2.410408,5.521663,3.652112,0.808842,-2.436887,0.519995
0.020000,5.398566,2.447206,5.595009,3.667333,0.761080,-2.388104,0.531135
0.020000,5.461843,2.484859,5.668642,3.681621,0.714369,-2.335542,0.542436
0.020000,5.524915,2.523369,5.742542,3.694996,0.668777,-2.279622,0.553893
0.020000,5.587751,2.562737,5.816691,3.707483,0.624361,-2.220812,0.565501
0.020000,5.650319,2.602962,5.891073,3.719107,0.581168,-2.159630,0.577255
0.020000,5.712586,2.644042,5.965671,3.729892,0.539235,-2.096634,0.589150
0.020000,5.774523,2.685976,6.040469,3.739863,0.498587,-2.032420,0.601179
0.020000,5.836099,2.728762,6.115450,3.749070,0.460339,-1.912405,0.613336
0.020000,5.897286,2.772394,6.190601,3.757528,0.422917,-1.871072,0.625614
0.020000,5.958054,2.816869,6.265905,3.765214,0.384258,-1.932955,0.638006
0.020000,6.018375,2.862180,6.341349,3.772209,0.349753,-1.725248,0.650504
0.020000,6.078224,2.908322,6.416920,3.778527,0.315938,-1.690748,0.663101
0.020000,6.137572,2.955287,6.492602,3.784140,0.280609,-1.766474,0.675787
0.020000,6.196395,3.003066,6.568385,3.789156,0.250820,-1.489458,0.688555
0.020000,6.254669,3.051651,6.644255,3.793492,0.216828,-1.699605,0.701396
0.020000,6.312369,3.101030,6.720200,3.797252,0.187965,-1.443114,0.714300
0.020000,6.369473,3.151193,6.796208,3.800385,0.156679,-1.564337,0.727258
0.020000,6.425960,3.202127,6.872267,3.802955,0.128469,-1.410500,0.740261
0.020000,6.481807,3.253819,6.948366,3.804930,0.098758,-1.485513,0.753298
0.020000,6.536996,3.306255,7.024493,3.806353,0.071174,-1.379220,0.766360
