dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.601099,4.630867,14.299017,5.900092,0.196392,-6.042508,5.505165
0.020000,13.685177,4.548025,14.417051,5.901681,0.079492,-5.844974,5.505348
0.020000,13.769292,4.465239,14.535071,5.901003,-0.033944,-5.671800,5.506273
0.020000,13.853472,4.382603,14.653033,5.898120,-0.144146,-5.510124,5.507924
0.020000,13.937746,4.300205,14.770895,5.893096,-0.251208,-5.353098,5.510285
0.020000,14.022141,4.218136,14.888614,5.885968,-0.356385,-5.258838,5.513343
0.020000,14.106682,4.136482,15.006150,5.876774,-0.459677,-5.164604,5.517081
0.020000,14.191393,4.055328,15.123461,5.865572,-0.560127,-5.022507,5.521487
0.020000,14.276295,3.974758,15.240508,5.852333,-0.661962,-5.091748,5.526548
0.020000,14.361408,3.894854,15.357250,5.837118,-0.760712,-4.937514,5.532250
0.020000,14.446747,3.815698,15.473648,5.819889,-0.861475,-5.038122,5.538580
0.020000,14.532326,3.737371,15.589661,5.800646,-0.962161,-5.034302,5.545525
0.020000,14.618155,3.659950,15.705248,5.779371,-1.063746,-5.079251,5.553070
0.020000,14.704238,3.583515,15.820369,5.756029,-1.167070,-5.166205,5.561202
0.020000,14.790579,3.508142,15.934980,5.730575,-1.272717,-5.282338,5.569906
0.020000,14.877174,3.433907,16.049039,5.702950,-1.381245,-5.426421,5.579165
0.020000,14.964015,3.360885,16.162501,5.673100,-1.492507,-5.563101,5.588963
0.020000,15.051090,3.289149,16.275321,5.640961,-1.606959,-5.722576,5.599282
0.020000,15.138381,3.218771,16.387449,5.606408,-1.727659,-6.035003,5.610103
0.020000,15.225863,3.149821,16.498837,5.569406,-1.850081,-6.121124,5.621404
0.020000,15.313508,3.082367,16.609433,5.529826,-1.979005,-6.446173,5.633163
0.020000,15.401278,3.016475,16.719185,5.487566,-2.112972,-6.698386,5.645357
0.020000,15.489132,2.952208,16.828035,5.442533,-2.251654,-6.934085,5.657959
0.020000,15.577020,2.889627,16.935928,5.394615,-2.395924,-7.213508,5.670943
0.020000,15.664886,2.828787,17.042802,5.343700,-2.545729,-7.490229,5.684279
0.020000,15.752671,2.769741,17.148596,5.289713,-2.699379,-7.682501,5.697937
0.020000,15.840303,2.712538,17.253246,5.232497,-2.860762,-8.069159,5.711884
0.020000,15.927710,2.657222,17.356686,5.172017,-3.023999,-8.161836,5.726086
0.020000,16.014811,2.603829,17.458849,5.108145,-3.193625,-8.481294,5.740508
0.020000,16.101519,2.552394,17.559666,5.040827,-3.365905,-8.614037,5.755115
0.020000,16.187745,2.502942,17.659066,4.969996,-3.541535,-8.781495,5.769867
0.020000,16.273399,2.455489,17.756986,4.896016,-3.698993,-7.872869,5.784729
