dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.572897,1.765792,10.179289,1.493852,-3.288901,0.026962,6.208746
0.020000,18.601389,1.763740,10.207854,1.428273,-3.278943,0.497864,6.213812
0.020000,18.628588,1.761916,10.235114,1.362995,-3.263916,0.751373,6.218637
0.020000,18.654516,1.760300,10.261093,1.298928,-3.203358,3.027885,6.223224
0.020000,18.679205,1.758872,10.285823,1.236519,-3.120425,4.146647,6.227581
0.020000,18.702686,1.757613,10.309338,1.175723,-3.039825,4.030002,6.231715
0.020000,18.724984,1.756508,10.331663,1.116281,-2.972076,3.387442,6.235632
0.020000,18.746137,1.755541,10.352838,1.058748,-2.876665,4.770557,6.239340
0.020000,18.766170,1.754697,10.372889,1.002520,-2.811383,3.264120,6.242844
0.020000,18.785115,1.753964,10.391849,0.948002,-2.725938,4.272258,6.246151
0.020000,18.803006,1.753329,10.409750,0.895097,-2.645252,4.034286,6.249268
0.020000,18.819872,1.752782,10.426625,0.843715,-2.569101,3.807527,6.252201
0.020000,18.835742,1.752312,10.442502,0.793865,-2.492454,3.832357,6.254956
0.020000,18.850648,1.751910,10.457413,0.745558,-2.415359,3.854774,6.257539
0.020000,18.864619,1.751568,10.471389,0.698801,-2.337863,3.874807,6.259956
0.020000,18.877688,1.751280,10.484461,0.653601,-2.260013,3.892491,6.262214
0.020000,18.889885,1.751037,10.496661,0.609964,-2.181855,3.907864,6.264319
0.020000,18.901241,1.750833,10.508018,0.567895,-2.103436,3.920971,6.266275
0.020000,18.911788,1.750665,10.518566,0.527399,-2.024799,3.931858,6.268090
0.020000,18.921551,1.750525,10.528331,0.488216,-1.959127,3.283576,6.269768
0.020000,18.930565,1.750412,10.537345,0.450730,-1.874337,4.239539,6.271316
0.020000,18.938861,1.750319,10.545642,0.414817,-1.795620,3.935836,6.272739
0.020000,18.946464,1.750244,10.553245,0.380174,-1.732190,3.171505,6.274042
0.020000,18.953411,1.750185,10.560192,0.347350,-1.641162,4.551373,6.275232
0.020000,18.959726,1.750138,10.566507,0.315755,-1.579778,3.069218,6.276313
0.020000,18.965443,1.750102,10.572224,0.285848,-1.495335,4.222166,6.277290
0.020000,18.970592,1.750074,10.577374,0.257487,-1.418044,3.864555,6.278170
0.020000,18.975199,1.750052,10.581981,0.230334,-1.357672,3.018575,6.278957
0.020000,18.979298,1.750037,10.586080,0.204971,-1.268144,4.476426,6.279657
0.020000,18.982920,1.750025,10.589702,0.181076,-1.194724,3.670987,6.280275
0.020000,18.986091,1.750016,10.592873,0.158580,-1.124811,3.495661,6.280815
0.020000,18.988842,1.750011,10.595623,0.137513,-1.053376,3.571744,6.281284
0.020000,18.991203,1.750007,10.597985,0.118070,-0.972113,4.063140,6.281687
0.020000,18.993205,1.750004,10.599987,0.100106,-0.898207,3.695299,6.282028
0.020000,18.994878,1.750002,10.601659,0.083622,-0.824200,3.700349,6.282313
0.020000,18.996250,1.750001,10.603032,0.068620,-0.750108,3.704607,6.282547
0.020000,18.997352,1.750001,10.604134,0.055101,-0.675945,3.708138,6.282734
0.020000,18.998213,1.750000,10.604995,0.043067,-0.601725,3.711009,6.282881
0.020000,18.998864,1.750000,10.605646,0.032518,-0.527459,3.713289,6.282992
0.020000,18.999333,1.750000,10.606115,0.023454,-0.453158,3.715044,6.283072
0.020000,18.999650,1.750000,10.606432,0.015878,-0.378831,3.716344,6.283126
0.020000,18.999846,1.750000,10.606628,0.009788,-0.304486,3.717256,6.283159
0.020000,18.999950,1.750000,10.606732,0.005185,-0.230129,3.717851,6.283177
0.020000,18.999991,1.750000,10.606773,0.002070,-0.155765,3.718196,6.283184
0.020000,19.000000,1.750000,10.606782,0.000442,-0.081398,3.718362,6.283185
0.020000,19.000000,1.750000,10.606782,0.000000,-0.022107,2.964554,6.283185
