dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.999568,9.868979,16.121236,0.591867,-1.541710,0.000000,1.564180
0.020000,9.999641,9.880510,16.132765,0.561033,-1.541710,-0.000000,1.564768
0.020000,9.999704,9.891420,16.143678,0.530199,-1.541710,0.000000,1.565323
0.020000,9.999757,9.901717,16.153973,0.499365,-1.541710,-0.000000,1.565846
0.020000,9.999803,9.911394,16.163652,0.468531,-1.541710,0.000000,1.566336
0.020000,9.999841,9.920459,16.172714,0.437696,-1.541710,-0.000000,1.566795
0.020000,9.999873,9.928902,16.181160,0.406862,-1.541710,0.000000,1.567222
0.020000,9.999900,9.936736,16.188993,0.376389,-1.523634,0.903794,1.567618
0.020000,9.999921,9.943970,16.196227,0.347103,-1.464337,2.964826,1.567983
0.020000,9.999939,9.950630,16.202889,0.319002,-1.405041,2.964826,1.568319
0.020000,9.999953,9.956742,16.208999,0.292087,-1.345744,2.964826,1.568626
0.020000,9.999964,9.962327,16.214584,0.266358,-1.286448,2.964826,1.568907
0.020000,9.999973,9.967408,16.219666,0.241815,-1.227151,2.964826,1.569163
0.020000,9.999980,9.972010,16.224268,0.218458,-1.167855,2.964826,1.569394
0.020000,9.999986,9.976158,16.228416,0.196287,-1.108558,2.964826,1.569602
0.020000,9.999990,9.979876,16.232132,0.175302,-1.049262,2.964826,1.569789
0.020000,9.999993,9.983183,16.235440,0.155502,-0.989965,2.964826,1.569954
0.020000,9.999995,9.986106,16.238364,0.136889,-0.930669,2.964826,1.570101
0.020000,9.999997,9.988669,16.240927,0.119461,-0.871372,2.964826,1.570229
0.020000,9.999998,9.990896,16.243154,0.103220,-0.812075,2.964826,1.570341
0.020000,9.999999,9.992810,16.245068,0.088164,-0.752779,2.964826,1.570437
0.020000,9.999999,9.994435,16.246692,0.074295,-0.693482,2.964826,1.570518
0.020000,10.000000,9.995794,16.248051,0.061611,-0.634186,2.964826,1.570586
0.020000,10.000000,9.996912,16.249169,0.050113,-0.574889,2.964826,1.570642
0.020000,10.000000,9.997811,16.250068,0.039801,-0.515593,2.964826,1.570687
0.020000,10.000000,9.998516,16.250773,0.030675,-0.456296,2.964826,1.570722
0.020000,10.000000,9.999050,16.251307,0.022735,-0.397000,2.964826,1.570749
0.020000,10.000000,9.999438,16.251694,0.015981,-0.337703,2.964826,1.570768
0.020000,10.000000,9.999702,16.251958,0.010413,-0.278407,2.964826,1.570781
0.020000,10.000000,9.999866,16.252122,0.006031,-0.219110,2.964826,1.570790
0.020000,10.000000,9.999955,16.252211,0.002835,-0.159814,2.964826,1.570794
0.020000,10.000000,9.999992,16.252247,0.000824,-0.100517,2.964826,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,-0.041221,2.964826,1.570796
0.020000,10.000000,10.000000,16.252256,0.000000,0.000000,2.061032,1.570796
